locality,street,rooms,area,price_total_zl,price_sqm_zl,owner_type,date_posted,photo_count,url,image_url,city_district,full_address,floor,year_built,building_type,price_per_sqm_detailed,description_text,has_basement,has_parking,kitchen_type,window_type,ownership_type,equipment,latitude,longitude
Szczecin,Warszewo,3,70,925000,13214.0,bez pośredników,,20,https://adresowo.pl/o/mieszkanie-szczecin-warszewo-3-pokojowe-70-m2-f1w9w6,https://s2.adresowa.pl/oi/1f/69/3f0b6e_bcc0_cover@2x-3-pokojowe-mieszkanie-szczecin-warszewo.webp,Szczecin Warszewo,,parter,2006.0,blok,,"Oferujemy na sprzedaż komfortowe, trzypokojowe mieszkanie dwupoziomowe, położone w kameralnym budynku czterorodzinnym na prestiżowym, zamkniętym i monitorowanym osiedlu ""Nad Strumykiem"" na szczecińskim Warszewie. Nieruchomość wyróżnia się funkcjonalnym układem pomieszczeń, wysokim standardem wykończenia oraz doskonałą lokalizacją w jednej z najbardziej pożądanych dzielnic Szczecina. Rozkład mieszkania: Parter: - przestronny, jasny salon z bezpośrednim wyjściem do prywatnego ogródka, - oddzielna, funkcjonalna kuchnia, - garderoba, - osobna toaleta. Z zadbanego ogródka istnieje również bezpośrednie wyjście przed budynek. Piętro: - dwa ustawne pokoje, - przestronna łazienka z dużym oknem dachowym. Najważniejsze atuty nieruchomości: - wysokie sufity - aż 2,85 m, - doskonałe nasłonecznienie wnętrz, - ogrzewanie gazowe sterownik Bluetooth, - ogrzewanie podłogowe w holu na parterze oraz w łazienkach, - internet światłowodowy, - rolety zewnętrzne we wszystkich oknach na parterze, - drzwi wejściowe antywłamaniowe klasy C. Mieszkanie zostało wykończone z wysokiej jakości materiałów: - w całym mieszkaniu znajduje się parkiet z dębu czerwonego, - podłoga w toalecie na parterze wykonana została z egzotycznego drewna Cabreuva Vermelho, - zabudowy łazienki na piętrze wykonane są z drewna Merbau. Dodatkowym atutem jest garaż zlokalizowany bezpośrednio pod budynkiem wraz z pomieszczeniem gospodarczym/pralnią. Do dyspozycji właścicieli pozostaje również prywatne miejsce postojowe przed budynkiem oraz możliwość zaparkowania nawet trzech dodatkowych samochodów przed garażem. Mieszkanie przeszło w ostatnim czasie remont i nie wymaga żadnych dodatkowych nakładów finansowych - jest gotowe do zamieszkania od zaraz. Cena mieszkania: 925 000 zł. Do tego należy doliczyć: - Garaż: 110 000 zł - Miejsce postojowe: 50 000 zł - Pomieszczenie gospodarcze: 35 000 zł - Ogródek: 110 000 zł Mieszkanie jest bezczynszowe, do opłat pozostaje fundusz remontowy 150 zł/miesiąc oraz utrzymanie osiedla 80 zł/miesiąc + media wg zużycia. Istnieje możliwość sprzedaży mieszkania wraz z pełnym wyposażeniem. Zapraszamy do kontaktu i umówienia prezentacji tej wyjątkowej nieruchomości.",,tak,,plastikowe,własność,Wyposażenie: internet,53.468007,14.542085
Szczecin Centrum,ul. Śląska,2,36,378000,10500.0,bez pośredników,,20,https://adresowo.pl/o/mieszkanie-szczecin-centrum-ul-slaska-2-pokojowe-y5p8m9,https://s2.adresowa.pl/oi/72/26/3f06a6_5caf_cover@2x-2-pokojowe-mieszkanie-szczecin-centrum-ul-slaska.webp,Szczecin Centrum,Śląska,4,,kamienica,,"Mieszkanie składa się z 2 pokoi: salon z aneksem kuchennym, sypialnia, łazienka i przedpokój na kształt litery L. Ma duży potencjał, jest ustawne, posiada wiele zakamarków, w które można wkomponować meble, nawet duże zabudowy na ścianach - szafy w salonie i w małym pokoju. Kamienica jest wyremontowana: klatka schodowa i schody wyremontowane, nowy dach, nowe instalacje (ściany, hydraulika, kaloryfery, podłogi), łazienka. Posiada całą dokumentację techniczną z wykonanego remontu. Na klatce schodowej na piętro, na schodach i przed klatką znajdują się kamery. Podwórko jest ogromne, ogrodzone, jest tam wiele miejsc parkingowych dla mieszkańców. Ogrzewanie jest z własnego kotła gazowego. Mieszkanie jest zabezpieczone w czujniki przeciwpożarowe. Jest widne, ma w każdym pomieszczeniu okna dachowe, co dodaje atrakcyjności i powiększa przestrzeń. W rzeczywistości wygląda lepiej niż na zdjęciach. Niektóre zdjęcia z meblami (czarnymi i białymi) są wygenerowane przez AI. Mieszkanie sprzedaję bez mebli.",,,aneks,,własność,,53.432045,14.547897
Szczecin,ul. Bolesława Śmiałego,2,66,560000,8485.0,Pośrednik,,8,https://adresowo.pl/o/mieszkanie-szczecin-ul-boleslawa-smialego-2-pokojowe-h4y7r1,https://s2.adresowa.pl/oi/62/1e/3ddcd8_c73b_cover@2x-2-pokojowe-mieszkanie-szczecin-ul-boleslawa-smialego.webp,Szczecin ,Bolesława Śmiałego,parter,1907.0,kamienica,,"Na sprzedaż wyjątkowe mieszkanie o powierzchni 66,7 m², położone na parterze zadbanej kamienicy, w pobliżu centrum miasta. To idealna propozycja dla osób ceniących przestrzeń, klimat kamienicy oraz niskie koszty utrzymania. NAJWAŻNIEJSZE ATUTY • powierzchnia 66,7 m² • parter w zadbanej kamienicy • mieszkanie po remoncie • wymieniona instalacja elektryczna • wysoki sufit, klimatyczne wnętrze • niski czynsz około 300 zł • spokojna, estetyczna okolica blisko centrum UKŁAD POMIESZCZEŃ • przestronny salon • osobna sypialnia • niezależna kuchnia • łazienka • korytarz STANDARD I WYKOŃCZENIE • mieszkanie po remoncie, gotowe do zamieszkania • zachowany kamieniczny charakter i klimat • wnętrza jasne, przytulne i funkcjonalne • idealne zarówno do zamieszkania, jak i pod inwestycję LOKALIZACJA • blisko centrum miasta • ładna, spokojna okolica • w pobliżu sklepy, komunikacja miejska, usługi Mieszkanie łączy w sobie przestrzeń, klimat i funkcjonalność. To doskonała propozycja dla osób szukających czegoś więcej niż standardowe nowe budownictwo. Zapraszam do kontaktu.",tak,,osobna,plastikowe,własność,,53.433695,14.537263
Szczecin Centrum,ul. Kaszubska,3,61,520000,8525.0,Pośrednik,,7,https://adresowo.pl/o/mieszkanie-szczecin-centrum-ul-kaszubska-3-pokojowe-a5w0o8,https://s2.adresowa.pl/oi/3b/49/3dd49a_3242_cover@2x-3-pokojowe-mieszkanie-szczecin-centrum-ul-kaszubska.webp,Szczecin Centrum,Kaszubska,parter,1960.0,blok,,"Na sprzedaż komfortowe, trzypokojowe mieszkanie położone w samym sercu Śródmieścia w Szczecinie. Lokal znajduje się na parterze klimatycznej kamienicy. Podstawowe informacje: • powierzchnia: 61,69 m² • liczba pokoi: 3 • piętro: parter • stan: bardzo dobry, gotowe do zamieszkania • dostępność: od zaraz Układ mieszkania: • przestronny salon z otwartą kuchnią • sypialnia • dodatkowy pokój • łazienka • przedpokój Wyposażenie: • lodówka • zmywarka • piekarnik • kuchenka • pralka • meble w zabudowie Dodatkowe atuty: • piwnica – dodatkowa przestrzeń do przechowywania • funkcjonalny układ pomieszczeń • mieszkanie w pełni wyposażone Lokalizacja: • Śródmieście Szczecina – doskonała lokalizacja • w pobliżu restauracje, kawiarnie i punkty usługowe • bliskość muzeów i teatrów • tereny zielone w okolicy • świetna komunikacja miejska • szybki dojazd do centrum Mieszkanie idealne zarówno do zamieszkania, jak i pod inwestycję. Zapraszam do kontaktu oraz na prezentację.",tak,,aneks,,własność,"Wyposażenie: kuchenka, lodówka, piekarnik, pralka, zmywarka",53.419976,14.546768
Szczecin Centrum,ul. Leona Heyki,2,47,610000,12979.0,bez pośredników,,3,https://adresowo.pl/o/mieszkanie-szczecin-centrum-ul-leona-heyki-2-pokojowe-o6s1p9,https://s2.adresowa.pl/oi/2e/6b/3f00e0_80ef_cover@2x-2-pokojowe-mieszkanie-szczecin-centrum-ul-leona-heyki.webp,Szczecin Centrum,Leona Heyki,2,2025.0,apartamentowiec,,"Sprzedam bezpośrednio mieszkanie dwupokojowe o powierzchni 47,64m² z balkonem o powierzchni 5,3m² z widokiem na Odrę i panoramę Szczecina. Mieszkanie znajduje sie w odległości zaledwie 10m od brzegu Odry. Lokalizacja inwestycji: Osiedle Nowa Przystań, ul. Heyki w Szczecinie Opis nieruchomości: Mieszkanie o powierzchni 47,64m² na 3 kondygnacji (2 piętro) składające się z: - salonu z aneksem kuchennym o pow. 24,71m² - sypialni o pow. 11,05m² - łazienki o pow. 4,46m² - holu o pow. 7,42m² - loggii o pow. 5,32m² Okolica zostanie zrewitalizowana: nabrzeże, powstanie deptak oraz przystań/marina Lokalizacja lokalu jak również realne zdjęcia z balkonu zostały załączone w ogłoszeniu. W budynku znajduje sie rowerownia. Formalnie termin oddania 08/2025. Istnieje możliwość zakupu już teraz. Cena do negocjacji",tak,tak,aneks,drewniane,własność,,53.418791,14.556518
Szczecin Majowe,ul. Łubinowa,3,64,610000,9531.0,bez pośredników,,11,https://adresowo.pl/o/mieszkanie-szczecin-majowe-ul-lubinowa-3-pokojowe-o7m6t2,https://s2.adresowa.pl/oi/71/77/3eff82_b514_cover@2x-3-pokojowe-mieszkanie-szczecin-majowe-ul-lubinowa.webp,Szczecin Majowe,Łubinowa,4,1986.0,blok,,"Na sprzedaż przestronne i funkcjonalne mieszkanie o powierzchni 64 m², położone na 4. piętrze czteropiętrowego bloku z 1986 roku na osiedlu Majowym na Prawobrzeżu w Szczecinie. Mieszkanie posiada dwustronny układ, dzięki czemu jest dobrze doświetlone i zapewnia komfortową cyrkulację powietrza. To idealna propozycja dla rodzin z dziećmi, par oraz osób poszukujących mieszkania w spokojnej i dobrze skomunikowanej części miasta. Układ pomieszczeń: przestronny salon z wyjściem na balkon, dwie niezależne sypialnie, oddzielna, widna kuchnia z oknem, łazienka, osobne WC, przedpokój. Do mieszkania przynależy balkon oraz piwnica, zapewniająca dodatkową przestrzeń do przechowywania. Lokal jest w stanie do lekkiego odświeżenia, co daje przyszłym właścicielom możliwość urządzenia wnętrza według własnych potrzeb i gustu. Najważniejsze informacje: powierzchnia: 64 m², 3 pokoje, 4 piętro z 4, budynek z 1986 roku, osiedle Majowe, mieszkanie dwustronne, pełna własność, ogrzewanie miejskie, balkon, piwnica, oddzielna kuchnia z oknem, osobna łazienka i WC. Czynsz administracyjny wynosi około 1100 zł przy trzech osobach i obejmuje zaliczki na wodę oraz gaz. Energia elektryczna rozliczana jest oddzielnie. Nieruchomość położona jest w bardzo atrakcyjnej lokalizacji. W pobliżu znajdują się szkoły, przedszkola, żłobki, sklepy, centra handlowe oraz liczne punkty usługowe. Dodatkowym atutem jest bliskość terenów zielonych i lasu, które sprzyjają spacerom, rekreacji i aktywnemu wypoczynkowi. Mieszkanie stanowi doskonałą propozycję dla osób ceniących spokojną okolicę, dobrą infrastrukturę oraz wygodny dostęp do wszystkich niezbędnych usług. Zapraszam do kontaktu oraz na prezentację mieszkania.",tak,,osobna,plastikowe,własność,,53.378873,14.660543
Szczecin Pogodno,ul. Klemensa Janickiego,3,58,650000,11207.0,bez pośredników,,17,https://adresowo.pl/o/mieszkanie-szczecin-pogodno-ul-klemensa-janickiego-3-pokojowe-r3i1p9,https://s2.adresowa.pl/oi/5c/7a/3efeec_be52_cover@2x-3-pokojowe-mieszkanie-szczecin-pogodno-ul-klemensa-janickiego.webp,Szczecin Pogodno,Klemensa Janickiego,1,1930.0,kamienica,,"Sprzedam mieszkanie 3 pokojowe przy ulicy Janickiego 12, na Pogodnie. Mieszkanie położone na pierwszym piętrze zadbanej kamienicy z 1930 roku. Na powierzchnię 58,03 m2 składają się: salon ( 15,8 m2) , 2 sypialnie ( 8,24 i 15 m2) , otwarta kuchnia ( 6,15m2) , wygodna łazienka ( 6m2) z duża kabiną prysznicową ( 130x90 cm). Całość po kapitalnym remoncie. Nowy piec gazowy, nowe instalacje. Zabudowa kuchni na wymiar - stolarz. Oryginalne przesuwne drewniane drzwi. Na podłogach panele winylowe. Czynsz 360 złotych. Możliwość dzierżawy miejsca parkingowego na tyłach budynku. Do mieszkania przynależą 3 piwnice. Szybkie wydanie.",tak,,osobna,plastikowe,własność,,53.445359,14.500434
Szczecin Niebuszewo,ul. Boguchwały,3,63,629000,9984.0,Pośrednik,,9,https://adresowo.pl/o/mieszkanie-szczecin-niebuszewo-ul-boguchwaly-3-pokojowe-y3m0t2,https://s2.adresowa.pl/oi/6e/46/3dd05e_e9cf_cover@2x-3-pokojowe-mieszkanie-szczecin-niebuszewo-ul-boguchwaly.webp,Szczecin Niebuszewo,Boguchwały,3,1934.0,kamienica,,"Oferujemy do sprzedaży przestronne, trzypokojowe mieszkanie o powierzchni 63,60m?, położone w świetnie skomunikowanej części miasta na Niebuszewie. Mieszkanie - pełna własność, posiada założoną księgę wieczystą (brak obciążeń), a niski czynsz sprawia, że jest to doskonała oferta zarówno dla rodziny, jak i jako inwestycja pod wynajem. Mieszkanie charakteryzuje się bardzo funkcjonalnym rozkładem oraz dużą powierzchnią pokoi. Dzięki dwustronnej ekspozycji (południowy zachód ? północny wschód) wnętrze jest jasne i słoneczne przez cały dzień. W skład mieszkania wchodzą: trzy pokoje (jeden z zabudowanym balkonem), osobna kuchnia, łazienka z wc i oknem, przedpokój. Na podłogach piękna deska sosnowa, ściany gładzone i malowane, wymieniona instalacja elektryczna i wodno-kanalizacyjna. LOKALIZACJA I KOMUNIKACJA: To jeden z największych atutów tej nieruchomości. Mieszkanie jest wyśmienicie skomunikowane z resztą miasta: Tramwaje: linie 2, 11. Autobusy: linie [numer]2, 87, 92, 99. SKM: blisko budynku znajduje się dworzec Szczecin Niebuszewo, gdzie na przełomie 2026/2027 planowane jest oddanie węzła Szczecińskiej Kolei Metropolitalnej. To gwarantuje błyskawiczny dojazd do centrum oraz pobliskich miejscowości. Mimo bliskości węzłów komunikacyjnych, mieszkanie oferuje komfort i ciszę, będąc idealnym azylem blisko centrum. OPŁATY: Mieszkanie jest bardzo tanie w utrzymaniu. Czynsz administracyjny wynosi zaledwie 550 zł miesięcznie i zawiera już fundusz remontowy. Ciepła woda i ogrzewanie z pieca gazowego. DODATKOWE ATUTY: Pełne wyposażenie kuchni w cenie. Możliwość pozostawienia części umeblowania w pokojach. Mieszkanie ciepłe i słoneczne. Bardzo prężna wspólnota ? budynek ocieplony, świeżo pomalowany, wymienione piony. Cena do negocjacji. Zapraszam do kontaktu i na prezentację mieszkania.",tak,,,,własność,,53.446877,14.553085
Szczecin,ul. ks. Jerzego Popiełuszki,4,81,790000,9753.0,Pośrednik,,20,https://adresowo.pl/o/mieszkanie-szczecin-ul-ks-jerzego-popieluszki-4-pokojowe-t4r3w6,https://s2.adresowa.pl/oi/15/17/3db2ae_70f7_cover@2x-4-pokojowe-mieszkanie-szczecin-ul-ks-jerzego-popieluszki.webp,Szczecin ,ks. Jerzego Popiełuszki,4,2018.0,apartamentowiec,,"Na sprzedaż wyjątkowe, dwupoziomowe mieszkanie położone w sercu Pogodna – najbardziej pożądanej dzielnicy Szczecina. Lokal znajduje się przy ul. Popiełuszki, w nowoczesnym budynku z 2018 roku z cichobieżną windą. To idealna propozycja dla osób szukających przestrzeni domu w miejskiej lokalizacji. 4 pokoje, nowoczesny design i funkcjonalny podział na strefę dzienną i prywatną. Dlaczego to mieszkanie? - Topowa lokalizacja: Pogodno, ul. Popiełuszki. Prestiż, spokój, zieleń i szybki dojazd do centrum. - Łazienka jak Salon Kąpielowy: Na drugim poziomie znajduje się duża łazienka (ok. 9 m²) wyposażona zarówno w wannę, jak i osobną kabinę prysznicową – rzadko spotykany komfort w mieszkaniach. - Nowoczesne budownictwo (2018): Budynek z windą, niskie koszty utrzymania (czynsz tylko 450 zł). - Przestrzeń i Światło: 80,79 m² powierzchni, salon z aneksem doświetlony oknami dachowymi, nadającymi wnętrzu unikalny charakter. - Funkcjonalny układ: 3 sypialnie + salon, 2 łazienki (WC na dole dla gości, główna łazienka na górze). - Standard: Eleganckie drewniane schody dywanowe, kuchnia z wyspą w pełnej zabudowie AGD, balkon. Układ pomieszczeń: Poziom I: Salon z aneksem kuchennym (23,8 m²), ustawna sypialnia (12,6 m²), WC, balkon. Poziom II: Dwie komfortowe sypialnie, duża łazienka z wanną i prysznicem, korytarz z dodatkową antresolą. Kluczowe dane - Piętro: 4/4 (winda). - Ogrzewanie: miejskie (SEC). - Stan: gotowe do wprowadzenia, bez nakładów. - Własność: odrębna z księgą wieczystą. To mieszkanie to rzadkość na Pogodnie – nowoczesne, dwupoziomowe i gotowe do zamieszkania od zaraz. Zapraszam do kontaktu i na prezentację (również w weekendy)",,,,,własność,,53.44257,14.504356
Szczecin,Krzekowo,2,42,490000,11667.0,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-szczecin-krzekowo-2-pokojowe-42-m2-m8m5e1,https://s2.adresowa.pl/oi/60/75/3ef79a_ed9b_cover@2x-2-pokojowe-mieszkanie-szczecin-krzekowo.webp,Szczecin Krzekowo,,4,,blok,,"Na sprzedaż jak nowe, mieszkanie 2-pokojowe o powierzchni 42 m². Lokal posiada status spółdzielczo-własnościowy. Mieści się na 4. piętrze w bloku z windą, zlokalizowanym na osiedlu Zawadzkiego. Mieszkanie przeszło generalny remont. Wymieniono podłogi, drzwi, a ściany zostały świeżo pomalowane. W skład mieszkania wchodzą: - 2 oddzielne pokoje, - przedpokój, - WC, - łazienka, - kuchnia, - balkon, - piwnica. Dodatkowym atutem są miejsca parkingowe pod budynkiem, zabezpieczone szlabanem z dostępem dla właścicieli. Czynsz wynosi około 717 zł (zawiera fundusz remontowy, ogrzewanie, wodę, wywóz śmieci oraz sprzątanie). Mieszkanie znajduje się w bardzo dobrej lokalizacji, blisko szkoły, przedszkola, sklepów, Hali Enea Arena oraz terenów zielonych. Jest bardzo dobrze skomunikowane. Polecam. Cena: 490 000 zł.",tak,,,,spółdzielcze własnościowe,,53.446999,14.481
Szczecin Centrum,ul. Odzieżowa,1,29,299000,10310.0,bez pośredników,,13,https://adresowo.pl/o/mieszkanie-szczecin-centrum-ul-odziezowa-1-pokoj-a7t6w3,https://s2.adresowa.pl/oi/44/50/3eed7a_b351_cover@2x-1-pokojowe-mieszkanie-szczecin-centrum-ul-odziezowa.webp,Szczecin Centrum,Odzieżowa,9,1970.0,blok,,"Kawalerka w świetnej lokalizacji. W pobliżu przedszkole, szkoła, przychodnia, galeria Galaxy i Fala, blisko przystanek tramwajowy. Miejskie ogrzewanie i ciepła woda , plastikowe okna, podwójne drzwi. Pełna własność- KW. Zapraszam do obejrzenia mieszkania. Jeśli nie odbiorę proszę o wiadomość SMS , oddzwonię.",tak,,osobna,plastikowe,własność,,53.43839,14.554087
Szczecin Słoneczne,ul. Lucjana Rydla,3,59,590000,10000.0,bez pośredników,,20,https://adresowo.pl/o/mieszkanie-szczecin-sloneczne-ul-lucjana-rydla-3-pokojowe-w1n7b4,https://s2.adresowa.pl/oi/46/19/3eeb18_a37c_cover@2x-3-pokojowe-mieszkanie-szczecin-sloneczne-ul-lucjana-rydla.webp,Szczecin Słoneczne,Lucjana Rydla,11,1981.0,blok,,"Na sprzedaż przestronne i funkcjonalne, 3-pokojowe mieszkanie o powierzchni 59,4 m², położone na 11. piętrze zadbanego budynku z nową windą na Osiedlu Słonecznym w Szczecinie. Do dyspozycji również balkon oraz piwnica. W skład wyposażenia mieszkania wchodzą meble, pralka, lodówka, płyta gazowa i piekarnik. Mieszkanie składa się z: - salonu z wyjściem na balkon - dwóch niezależnych pokoi - oddzielnej kuchni - łazienki - osobnego WC - przedpokoju oraz korytarza. Lokal jest zadbany i gotowy do zamieszkania. Łazienka, toaleta oraz kuchnia zostały wyremontowane. Mieszkanie jest jasne, dobrze rozplanowane i zapewnia piękny widok z wysokiego piętra. Lokalizacja na Prawobrzeżu w Szczecinie zapewnia dostęp do licznych atrakcji i usług. W okolicy znajdują się: - przystanki autobusowe w odległości do 500 m - sklepy spożywcze, w tym ""Lewiatan"", ""Żabka"", ""Netto"", ""Biedronka"" - restauracja ""RYDLA 52"" oraz ""Lodziarnia Solony Karmel"" - tereny zielone, takie jak park Majowe - szkoła podstawowa i przedszkole. Mieszkanie stanowi idealną propozycję dla rodziny, pary lub jako inwestycja pod wynajem. Stan prawny uregulowany. Możliwość szybkiego wydania do sprzedaży. Zapraszam do kontaktu i umówienia prezentacji.",tak,,osobna,,,"Wyposażenie: lodówka, piekarnik, pralka",53.378909,14.656485
Szczecin Płonia,ul. Przyszłości,4,63,519000,8238.0,Pośrednik,,18,https://adresowo.pl/o/mieszkanie-szczecin-plonia-ul-przyszlosci-4-pokojowe-h6l0a9,https://s2.adresowa.pl/oi/6f/21/3db08e_c172_cover@2x-4-pokojowe-mieszkanie-szczecin-plonia-ul-przyszlosci.webp,Szczecin Płonia,Przyszłości,3,1980.0,,,"Zapraszamy Państwa na prezentację oferty sprzedaży dużego mieszkania w pięknej zielonej dzielnicy Szczecina - Płoni. Mieszkanie pierwotnie czteropokojowe, obecnie po połączeniu kuchni z przyległym pokojem powstała duża kuchnia z jadalnią ponadto pokój dzienny, dwie sypialnie, łazienka, toaleta oraz przestronny wygodny przedpokój. Pokój dzienny z wyjściem za duży balkon z widokiem na zieleń. W pokojach na podłogach deski. Łazienka po remoncie z kabiną prysznicową. W przedpokoju duża wygodna szafa. Mieszkanie usytuowane na trzecim piętrze czteropiętrowego budynku. Budynek ocieplony, ostatnio spółdzielnia wyremontowała balkony. Spokojna, zielona okolica z bardzo dobra komunikacją z Centrum miasta. W bezpośrednim sąsiedztwie sklepy, punkty usługowe oraz przystanki komunikacji miejskiej. Spółdzielcze własnościowe prawo do lokalu czyli forma własności możliwa do zakupu przez klientów z poza Unii Europejskiej. Zapraszamy do prezentacji.",tak,,,,,,53.355051,14.744618
