locality,street,rooms,area,price_total_zl,price_sqm_zl,owner_type,date_posted,photo_count,url,image_url
Wrocław Jagodno,ul. Stanisława Drabika,2,38,690000,18158,bez pośredników,,7,https://adresowo.pl/o/mieszkanie-wroclaw-jagodno-ul-stanislawa-drabika-2-pokojowe-g5w5d4,https://s2.adresowa.pl/oi/20/67/39f842_2ad9_cover@2x-2-pokojowe-mieszkanie-wroclaw-jagodno-ul-stanislawa-drabika.webp
Wrocław Psie Pole,ul. Bierutowska,1,18,255000,14167,bez pośredników,,4,https://adresowo.pl/o/mieszkanie-wroclaw-psie-pole-ul-bierutowska-1-pokoj-u3q1b2,https://s2.adresowa.pl/oi/2f/41/39f364_53a2_cover@2x-1-pokojowe-mieszkanie-wroclaw-psie-pole-ul-bierutowska.webp
Wrocław Krzyki,ul. Orzechowa,3,68,700000,10294,bez pośredników,,16,https://adresowo.pl/o/mieszkanie-wroclaw-krzyki-ul-orzechowa-3-pokojowe-h7g6v8,https://s2.adresowa.pl/oi/46/11/39f2e0_73ce_cover@2x-3-pokojowe-mieszkanie-wroclaw-krzyki-ul-orzechowa.webp
Wrocław,Stare Miasto,5,64,1090000,17031,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-wroclaw-stare-miasto-5-pokojowe-64-m2-t0m9v4,https://s2.adresowa.pl/oi/49/3b/39f15a_9131_cover@2x-5-pokojowe-mieszkanie-wroclaw-stare-miasto.webp
Wrocław Kozanów,ul. Dokerska,2,48,585000,12188,bez pośredników,,19,https://adresowo.pl/o/mieszkanie-wroclaw-kozanow-ul-dokerska-2-pokojowe-f2b1z6,https://s2.adresowa.pl/oi/4e/44/39ef9e_f80d_cover@2x-2-pokojowe-mieszkanie-wroclaw-kozanow-ul-dokerska.webp
Wrocław Maślice,ul. Michała Wołodyjowskiego,3,51,930000,18235,bez pośredników,,18,https://adresowo.pl/o/mieszkanie-wroclaw-maslice-ul-michala-wolodyjowskiego-3-pokojowe-n5u2a2,https://s2.adresowa.pl/oi/63/71/39ef54_bae7_cover@2x-3-pokojowe-mieszkanie-wroclaw-maslice-ul-michala-wolodyjowskiego.webp
Wrocław Maślice,al. Śliwowa,3,53,839000,15830,bez pośredników,,10,https://adresowo.pl/o/mieszkanie-wroclaw-maslice-al-sliwowa-3-pokojowe-p2b7d4,https://s2.adresowa.pl/oi/4e/45/39e720_5d86_cover@2x-3-pokojowe-mieszkanie-wroclaw-maslice-al-sliwowa.webp
Wrocław Ołtaszyn,ul. Obrońców Poczty Gdańskiej,3,79,1090000,13797,bez pośredników,,9,https://adresowo.pl/o/mieszkanie-wroclaw-oltaszyn-ul-obroncow-poczty-gdanskiej-3-pokojowe-t1n2n9,https://s2.adresowa.pl/oi/6a/62/39e026_f7a0_cover@2x-3-pokojowe-mieszkanie-wroclaw-oltaszyn-ul-obroncow-poczty-gdanskiej.webp
Wrocław Stabłowice,ul. Łomnicka,3,56,785000,14018,bez pośredników,,15,https://adresowo.pl/o/mieszkanie-wroclaw-stablowice-ul-lomnicka-3-pokojowe-v1d6j4,https://s2.adresowa.pl/oi/29/20/39d4fe_288e_cover@2x-3-pokojowe-mieszkanie-wroclaw-stablowice-ul-lomnicka.webp
Wrocław Śródmieście,pl. Jana Pawła II,2,43,1600000,37209,bez pośredników,,16,https://adresowo.pl/o/mieszkanie-wroclaw-srodmiescie-pl-jana-pawla-ii-2-pokojowe-g9h9x4,https://s2.adresowa.pl/oi/65/14/39c9d6_dc16_cover@2x-2-pokojowe-mieszkanie-wroclaw-srodmiescie-pl-jana-pawla-ii.webp
Wrocław Tarnogaj,ul. Nyska,3,89,850000,9551,bez pośredników,,6,https://adresowo.pl/o/mieszkanie-wroclaw-tarnogaj-ul-nyska-3-pokojowe-c6e5t9,https://s2.adresowa.pl/oi/7a/1a/39c12a_d0e0_cover@2x-3-pokojowe-mieszkanie-wroclaw-tarnogaj-ul-nyska.webp
Wrocław Nowy Dwór,ul. Rogowska,2,49,585000,11939,bez pośredników,,10,https://adresowo.pl/o/mieszkanie-wroclaw-nowy-dwor-ul-rogowska-2-pokojowe-f7i3o8,https://s2.adresowa.pl/oi/1d/1f/39bfb8_7014_cover@2x-2-pokojowe-mieszkanie-wroclaw-nowy-dwor-ul-rogowska.webp
Wrocław Borek,ul. Racławicka,3,54,649000,12019,bez pośredników,,10,https://adresowo.pl/o/mieszkanie-wroclaw-borek-ul-raclawicka-3-pokojowe-e9d7f7,https://s2.adresowa.pl/oi/3b/67/39b8fa_c906_cover@2x-3-pokojowe-mieszkanie-wroclaw-borek-ul-raclawicka.webp
Wrocław Szczepin,ul. Rybacka,2,42,839000,19976,bez pośredników,,12,https://adresowo.pl/o/mieszkanie-wroclaw-szczepin-ul-rybacka-2-pokojowe-y1o1z4,https://s2.adresowa.pl/oi/3a/2d/39aa42_73ed_cover@2x-2-pokojowe-mieszkanie-wroclaw-szczepin-ul-rybacka.webp
Wrocław Lipa Piotrowska,ul. Cynamonowa,3,52,669500,12875,bez pośredników,,15,https://adresowo.pl/o/mieszkanie-wroclaw-lipa-piotrowska-ul-cynamonowa-3-pokojowe-c5e7b8,https://s2.adresowa.pl/oi/3d/72/39a53e_9770_cover@2x-3-pokojowe-mieszkanie-wroclaw-lipa-piotrowska-ul-cynamonowa.webp
Wrocław Śródmieście,ul. Ignacego Daszyńskiego,4,71,699000,9845,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-wroclaw-srodmiescie-ul-ignacego-daszynskiego-4-pokojowe-m4v0p9,https://s2.adresowa.pl/oi/42/78/39a3f6_eb57_cover@2x-4-pokojowe-mieszkanie-wroclaw-srodmiescie-ul-ignacego-daszynskiego.webp
Wrocław Krzyki,ul. Krynicka,4,70,750000,10714,bez pośredników,,10,https://adresowo.pl/o/mieszkanie-wroclaw-krzyki-ul-krynicka-4-pokojowe-e8u2r3,https://s2.adresowa.pl/oi/77/5d/39a17e_2842_cover@2x-4-pokojowe-mieszkanie-wroclaw-krzyki-ul-krynicka.webp
Wrocław Ołtaszyn,ul. Nefrytowa,1,40,499000,12475,bez pośredników,,20,https://adresowo.pl/o/mieszkanie-wroclaw-oltaszyn-ul-nefrytowa-1-pokoj-w6n7r2,https://s2.adresowa.pl/oi/24/46/399c1a_ebde_cover@2x-1-pokojowe-mieszkanie-wroclaw-oltaszyn-ul-nefrytowa.webp
Wrocław Śródmieście,ul. Czysta,2,55,990000,18000,bez pośredników,,20,https://adresowo.pl/o/mieszkanie-wroclaw-srodmiescie-ul-czysta-2-pokojowe-l9q3s5,https://s2.adresowa.pl/oi/25/54/399858_7567_cover@2x-2-pokojowe-mieszkanie-wroclaw-srodmiescie-ul-czysta.webp
Wrocław,al. gen. Józefa Hallera,3,76,860000,11316,bez pośredników,,15,https://adresowo.pl/o/mieszkanie-wroclaw-al-gen-jozefa-hallera-3-pokojowe-v8w5f8,https://s2.adresowa.pl/oi/2d/53/399620_cfed_cover@2x-3-pokojowe-mieszkanie-wroclaw-al-gen-jozefa-hallera.webp
Wrocław,Szczepin,2,47,930798,19804,bez pośredników,,11,https://adresowo.pl/o/mieszkanie-wroclaw-szczepin-2-pokojowe-47-m2-l7s7b8,https://s2.adresowa.pl/oi/67/42/3995ea_5e1b_cover@2x-2-pokojowe-mieszkanie-wroclaw-szczepin.webp
Wrocław,Szczepin,3,56,997191,17807,bez pośredników,,11,https://adresowo.pl/o/mieszkanie-wroclaw-szczepin-3-pokojowe-56-m2-n1f9k4,https://s2.adresowa.pl/oi/16/56/3995e2_6a0f_cover@2x-3-pokojowe-mieszkanie-wroclaw-szczepin.webp
Wrocław Śródmieście,ul. Wesoła,2,76,620000,8158,bez pośredników,,20,https://adresowo.pl/o/mieszkanie-wroclaw-srodmiescie-ul-wesola-2-pokojowe-z0u4n9,https://s2.adresowa.pl/oi/76/5c/399000_ac52_cover@2x-2-pokojowe-mieszkanie-wroclaw-srodmiescie-ul-wesola.webp
Wrocław Stabłowice,ul. Wełniana,4,65,1199000,18446,bez pośredników,,12,https://adresowo.pl/o/mieszkanie-wroclaw-stablowice-ul-welniana-4-pokojowe-g2n8r8,https://s2.adresowa.pl/oi/10/58/398f6a_a2b9_cover@2x-4-pokojowe-mieszkanie-wroclaw-stablowice-ul-welniana.webp
Wrocław Zgorzelisko,ul. Poleska,2,52,649999,12500,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-wroclaw-zgorzelisko-ul-poleska-2-pokojowe-z4v0o9,https://s2.adresowa.pl/oi/76/3c/398e98_d3e2_cover@2x-2-pokojowe-mieszkanie-wroclaw-zgorzelisko-ul-poleska.webp
Wrocław Stare Miasto,ul. Tęczowa,3,56,1220000,21786,bez pośredników,,17,https://adresowo.pl/o/mieszkanie-wroclaw-stare-miasto-ul-teczowa-3-pokojowe-u4b4b2,https://s2.adresowa.pl/oi/69/50/398e5a_e1a1_cover@2x-3-pokojowe-mieszkanie-wroclaw-stare-miasto-ul-teczowa.webp
Wrocław,Karłowice,4,103,1360000,13204,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-wroclaw-karlowice-4-pokojowe-103-m2-d1x8h4,https://s2.adresowa.pl/oi/14/3f/397fc0_891d_cover@2x-4-pokojowe-mieszkanie-wroclaw-karlowice.webp
Wrocław Stare Miasto,ul. Inowrocławska,2,42,580000,13810,bez pośredników,,7,https://adresowo.pl/o/mieszkanie-wroclaw-stare-miasto-ul-inowroclawska-2-pokojowe-d1v3h0,https://s2.adresowa.pl/oi/65/4f/397016_c33b_cover@2x-2-pokojowe-mieszkanie-wroclaw-stare-miasto-ul-inowroclawska.webp
Wrocław Krzyki,ul. Stopnicka,2,48,619000,12896,bez pośredników,,13,https://adresowo.pl/o/mieszkanie-wroclaw-krzyki-ul-stopnicka-2-pokojowe-n2q7d1,https://s2.adresowa.pl/oi/7f/1b/396f04_2bbf_cover@2x-2-pokojowe-mieszkanie-wroclaw-krzyki-ul-stopnicka.webp
Wrocław Śródmieście,ul. Słowiańska,3,92,780000,8478,bez pośredników,,10,https://adresowo.pl/o/mieszkanie-wroclaw-srodmiescie-ul-slowianska-3-pokojowe-z1q7g7,https://s2.adresowa.pl/oi/1a/7c/3964f2_f0e4_cover@2x-3-pokojowe-mieszkanie-wroclaw-srodmiescie-ul-slowianska.webp
Wrocław Kuźniki,ul. Hermanowska,2,43,510000,11860,bez pośredników,,19,https://adresowo.pl/o/mieszkanie-wroclaw-kuzniki-ul-hermanowska-2-pokojowe-p4i2t0,https://s2.adresowa.pl/oi/66/5e/396310_5316_cover@2x-2-pokojowe-mieszkanie-wroclaw-kuzniki-ul-hermanowska.webp
Wrocław Krzyki,ul. Drukarska,3,54,615000,11389,bez pośredników,,7,https://adresowo.pl/o/mieszkanie-wroclaw-krzyki-ul-drukarska-3-pokojowe-a0k5a5,https://s2.adresowa.pl/oi/21/17/395f6e_a1d6_cover@2x-3-pokojowe-mieszkanie-wroclaw-krzyki-ul-drukarska.webp
Wrocław Śródmieście,ul. gen. Józefa Haukego-Bosaka,2,47,519000,11043,bez pośredników,,9,https://adresowo.pl/o/mieszkanie-wroclaw-srodmiescie-ul-gen-jozefa-haukego-bosaka-2-pokojowe-w1f2m8,https://s2.adresowa.pl/oi/2b/64/395df4_4985_cover@2x-2-pokojowe-mieszkanie-wroclaw-srodmiescie-ul-gen-jozefa-haukego-bosaka.webp
Wrocław Psie Pole,ul. Cynamonowa,3,70,899000,12843,bez pośredników,,18,https://adresowo.pl/o/mieszkanie-wroclaw-psie-pole-ul-cynamonowa-3-pokojowe-a0s7l0,https://s2.adresowa.pl/oi/7e/76/3957e6_a3fa_cover@2x-3-pokojowe-mieszkanie-wroclaw-psie-pole-ul-cynamonowa.webp
Wrocław Widawa,ul. Sułowska,3,77,780000,10130,bez pośredników,,7,https://adresowo.pl/o/mieszkanie-wroclaw-widawa-ul-sulowska-3-pokojowe-b8s1t6,https://s2.adresowa.pl/oi/68/36/39571c_c565_cover@2x-3-pokojowe-mieszkanie-wroclaw-widawa-ul-sulowska.webp
Wrocław Psie Pole,ul. Bolesława Krzywoustego,3,56,699000,12482,bez pośredników,,9,https://adresowo.pl/o/mieszkanie-wroclaw-psie-pole-ul-boleslawa-krzywoustego-3-pokojowe-d5o3w4,https://s2.adresowa.pl/oi/4a/73/3953f8_d903_cover@2x-3-pokojowe-mieszkanie-wroclaw-psie-pole-ul-boleslawa-krzywoustego.webp
Wrocław Fabryczna,ul. Bystrzycka,5,82,890000,10854,bez pośredników,,12,https://adresowo.pl/o/mieszkanie-wroclaw-fabryczna-ul-bystrzycka-5-pokojowe-f0r0p7,https://s2.adresowa.pl/oi/2a/74/3950e8_4a12_cover@2x-5-pokojowe-mieszkanie-wroclaw-fabryczna-ul-bystrzycka.webp
Wrocław Fabryczna,ul. Władysława Zarembowicza,1,32,440000,13750,bez pośredników,,17,https://adresowo.pl/o/mieszkanie-wroclaw-fabryczna-ul-wladyslawa-zarembowicza-1-pokoj-f4o4w6,https://s2.adresowa.pl/oi/77/16/394d1a_5596_cover@2x-1-pokojowe-mieszkanie-wroclaw-fabryczna-ul-wladyslawa-zarembowicza.webp
Wrocław Maślice,ul. Maślicka,4,59,799000,13542,bez pośredników,,14,https://adresowo.pl/o/mieszkanie-wroclaw-maslice-ul-maslicka-4-pokojowe-z3y9b7,https://s2.adresowa.pl/oi/6c/19/39451a_c8ab_cover@2x-4-pokojowe-mieszkanie-wroclaw-maslice-ul-maslicka.webp
Wrocław Wojszyce,ul. Kazimiery Iłłakowiczówny,3,102,899000,8814,bez pośredników,,14,https://adresowo.pl/o/mieszkanie-wroclaw-wojszyce-ul-kazimiery-illakowiczowny-3-pokojowe-z6i2p5,https://s2.adresowa.pl/oi/6c/5d/3940f2_3d04_cover@2x-3-pokojowe-mieszkanie-wroclaw-wojszyce-ul-kazimiery-illakowiczowny.webp
Wrocław Fabryczna,al. Architektów,2,43,748000,17395,bez pośredników,,7,https://adresowo.pl/o/mieszkanie-wroclaw-fabryczna-al-architektow-2-pokojowe-u6p2g4,https://s2.adresowa.pl/oi/1d/77/393e36_95a7_cover@2x-2-pokojowe-mieszkanie-wroclaw-fabryczna-al-architektow.webp
Wrocław Szczepin,ul. Inowrocławska,2,39,480000,12308,bez pośredników,,14,https://adresowo.pl/o/mieszkanie-wroclaw-szczepin-ul-inowroclawska-2-pokojowe-s6n0t2,https://s2.adresowa.pl/oi/74/39/393e16_4cc9_cover@2x-2-pokojowe-mieszkanie-wroclaw-szczepin-ul-inowroclawska.webp
Wrocław Śródmieście,ul. Tadeusza Kościuszki,1,45,495000,11000,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-wroclaw-srodmiescie-ul-tadeusza-kosciuszki-1-pokoj-i2m0v8,https://s2.adresowa.pl/oi/4b/1b/393c7e_8f31_cover@2x-1-pokojowe-mieszkanie-wroclaw-srodmiescie-ul-tadeusza-kosciuszki.webp
Wrocław,Stare Miasto,3,64,950000,14844,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-wroclaw-stare-miasto-3-pokojowe-64-m2-y0m8k7,https://s2.adresowa.pl/oi/69/43/393560_99fa_cover@2x-3-pokojowe-mieszkanie-wroclaw-stare-miasto.webp
Wrocław Krzyki,ul. Wincentego Stysia,2,47,524000,11149,bez pośredników,,14,https://adresowo.pl/o/mieszkanie-wroclaw-krzyki-ul-wincentego-stysia-2-pokojowe-i1f7x5,https://s2.adresowa.pl/oi/29/46/39347e_9442_cover@2x-2-pokojowe-mieszkanie-wroclaw-krzyki-ul-wincentego-stysia.webp
Wrocław Psie Pole,ul. Adama Jerzego Czartoryskiego,2,35,560000,16000,bez pośredników,,20,https://adresowo.pl/o/mieszkanie-wroclaw-psie-pole-ul-adama-jerzego-czartoryskiego-2-pokojowe-m7q4b7,https://s2.adresowa.pl/oi/25/44/39269a_6e93_cover@2x-2-pokojowe-mieszkanie-wroclaw-psie-pole-ul-adama-jerzego-czartoryskiego.webp
Wrocław Borek,ul. Sudecka,2,49,640000,13061,bez pośredników,,9,https://adresowo.pl/o/mieszkanie-wroclaw-borek-ul-sudecka-2-pokojowe-k6l6r8,https://s2.adresowa.pl/oi/55/5d/39264a_94f5_cover@2x-2-pokojowe-mieszkanie-wroclaw-borek-ul-sudecka.webp
Wrocław Krzyki,ul. Blizanowicka,4,69,969000,14043,bez pośredników,,7,https://adresowo.pl/o/mieszkanie-wroclaw-krzyki-ul-blizanowicka-4-pokojowe-y5t8o3,https://s2.adresowa.pl/oi/4b/75/3922ce_9aee_cover@2x-4-pokojowe-mieszkanie-wroclaw-krzyki-ul-blizanowicka.webp
Wrocław,Śródmieście,5,64,760000,11875,bez pośredników,,7,https://adresowo.pl/o/mieszkanie-wroclaw-srodmiescie-5-pokojowe-64-m2-x4a9i5,https://s2.adresowa.pl/oi/71/2e/3913b4_dbe4_cover@2x-5-pokojowe-mieszkanie-wroclaw-srodmiescie.webp
Wrocław,Muchobór Wielki,4,75,819000,10920,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-wroclaw-muchobor-wielki-4-pokojowe-75-m2-l4s0r1,https://s2.adresowa.pl/oi/5f/61/39076e_97ac_cover@2x-4-pokojowe-mieszkanie-wroclaw-muchobor-wielki.webp
Wrocław Fabryczna,al. gen. Józefa Hallera,2,43,599000,13930,bez pośredników,,9,https://adresowo.pl/o/mieszkanie-wroclaw-fabryczna-al-gen-jozefa-hallera-2-pokojowe-d0m7r2,https://s2.adresowa.pl/oi/1b/11/390584_73fb_cover@2x-2-pokojowe-mieszkanie-wroclaw-fabryczna-al-gen-jozefa-hallera.webp
Wrocław Krzyki,ul. gen. Romualda Traugutta,3,80,899999,11250,bez pośredników,,16,https://adresowo.pl/o/mieszkanie-wroclaw-krzyki-ul-gen-romualda-traugutta-3-pokojowe-l4m2e1,https://s2.adresowa.pl/oi/6b/34/38d352_3ece_cover@2x-3-pokojowe-mieszkanie-wroclaw-krzyki-ul-gen-romualda-traugutta.webp
Wrocław Karłowice,ul. Kornela Ujejskiego,9,175,1250000,7143,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-wroclaw-karlowice-ul-kornela-ujejskiego-9-pokojowe-l4i3a3,https://s2.adresowa.pl/oi/39/78/38c4d2_7c49_cover@2x-9-pokojowe-mieszkanie-wroclaw-karlowice-ul-kornela-ujejskiego.webp
Wrocław Fabryczna,ul. Icchaka Lejba Pereca,2,51,569000,11157,bez pośredników,,14,https://adresowo.pl/o/mieszkanie-wroclaw-fabryczna-ul-icchaka-lejba-pereca-2-pokojowe-o9z2q8,https://s2.adresowa.pl/oi/6d/41/38c270_673b_cover@2x-2-pokojowe-mieszkanie-wroclaw-fabryczna-ul-icchaka-lejba-pereca.webp
Wrocław Stare Miasto,ul. Kolejowa,2,61,690000,11311,bez pośredników,,14,https://adresowo.pl/o/mieszkanie-wroclaw-stare-miasto-ul-kolejowa-2-pokojowe-k6o3e0,https://s2.adresowa.pl/oi/77/36/38c030_45ea_cover@2x-2-pokojowe-mieszkanie-wroclaw-stare-miasto-ul-kolejowa.webp
Wrocław Nowy Dwór,ul. Budziszyńska,3,64,699000,10922,bez pośredników,,16,https://adresowo.pl/o/mieszkanie-wroclaw-nowy-dwor-ul-budziszynska-3-pokojowe-n0u8i7,https://s2.adresowa.pl/oi/68/10/38bc12_5ed8_cover@2x-3-pokojowe-mieszkanie-wroclaw-nowy-dwor-ul-budziszynska.webp
Wrocław Krzyki,ul. Ułańska,3,62,999000,16113,bez pośredników,,11,https://adresowo.pl/o/mieszkanie-wroclaw-krzyki-ul-ulanska-3-pokojowe-x7n8s7,https://s2.adresowa.pl/oi/29/7b/38b448_6be3_cover@2x-3-pokojowe-mieszkanie-wroclaw-krzyki-ul-ulanska.webp
Wrocław Stare Miasto,ul. Grabiszyńska,1,25,499000,19960,bez pośredników,,20,https://adresowo.pl/o/mieszkanie-wroclaw-stare-miasto-ul-grabiszynska-1-pokoj-q5e5y3,https://s2.adresowa.pl/oi/75/4b/389dea_edcb_cover@2x-1-pokojowe-mieszkanie-wroclaw-stare-miasto-ul-grabiszynska.webp
Wrocław Fabryczna,ul. Legnicka,3,74,1490000,20135,bez pośredników,,14,https://adresowo.pl/o/mieszkanie-wroclaw-fabryczna-ul-legnicka-3-pokojowe-i0g0y2,https://s2.adresowa.pl/oi/5a/52/389a8e_8e9b_cover@2x-3-pokojowe-mieszkanie-wroclaw-fabryczna-ul-legnicka.webp
Wrocław Lipa Piotrowska,ul. Czarnuszkowa,4,76,999000,13145,bez pośredników,,19,https://adresowo.pl/o/mieszkanie-wroclaw-lipa-piotrowska-ul-czarnuszkowa-4-pokojowe-g1s4f5,https://s2.adresowa.pl/oi/5c/52/38954c_5e37_cover@2x-4-pokojowe-mieszkanie-wroclaw-lipa-piotrowska-ul-czarnuszkowa.webp
Wrocław Psie Pole,ul. Mulicka,1,35,465000,13286,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-wroclaw-psie-pole-ul-mulicka-1-pokoj-t5c0n6,https://s2.adresowa.pl/oi/51/58/388c00_2d38_cover@2x-1-pokojowe-mieszkanie-wroclaw-psie-pole-ul-mulicka.webp
Wrocław Śródmieście,pl. Stanisława Staszica,3,65,690000,10615,bez pośredników,,7,https://adresowo.pl/o/mieszkanie-wroclaw-srodmiescie-pl-stanislawa-staszica-3-pokojowe-h0a9q0,https://s2.adresowa.pl/oi/7c/5c/388802_dd3f_cover@2x-3-pokojowe-mieszkanie-wroclaw-srodmiescie-pl-stanislawa-staszica.webp
Wrocław Huby,ul. św. Jerzego,4,73,780000,10685,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-wroclaw-huby-ul-sw-jerzego-4-pokojowe-l1n3f4,https://s2.adresowa.pl/oi/59/18/38844e_f023_cover@2x-4-pokojowe-mieszkanie-wroclaw-huby-ul-sw-jerzego.webp
Wrocław Śródmieście,ul. Jedności Narodowej,3,57,813000,14263,bez pośredników,,4,https://adresowo.pl/o/mieszkanie-wroclaw-srodmiescie-ul-jednosci-narodowej-3-pokojowe-q2m5f5,https://s2.adresowa.pl/oi/5d/29/387ed4_f61a_cover@2x-3-pokojowe-mieszkanie-wroclaw-srodmiescie-ul-jednosci-narodowej.webp
Wrocław Borek,al. Kasztanowa,3,96,1550000,16146,bez pośredników,,7,https://adresowo.pl/o/mieszkanie-wroclaw-borek-al-kasztanowa-3-pokojowe-i7p3o7,https://s2.adresowa.pl/oi/65/71/386f4a_e720_cover@2x-3-pokojowe-mieszkanie-wroclaw-borek-al-kasztanowa.webp
Wrocław Nowy Dwór,ul. Budziszyńska,2,41,549000,13390,bez pośredników,,6,https://adresowo.pl/o/mieszkanie-wroclaw-nowy-dwor-ul-budziszynska-2-pokojowe-o9n2u6,https://s2.adresowa.pl/oi/28/29/386dfc_8e44_cover@2x-2-pokojowe-mieszkanie-wroclaw-nowy-dwor-ul-budziszynska.webp
Wrocław Gądów Mały,ul. Stefana Drzewieckiego,2,47,590000,12553,bez pośredników,,13,https://adresowo.pl/o/mieszkanie-wroclaw-gadow-maly-ul-stefana-drzewieckiego-2-pokojowe-c4e6u3,https://s2.adresowa.pl/oi/6b/57/386a9e_ec04_cover@2x-2-pokojowe-mieszkanie-wroclaw-gadow-maly-ul-stefana-drzewieckiego.webp
Wrocław Zakrzów,ul. Zatorska,4,86,999000,11616,bez pośredników,,11,https://adresowo.pl/o/mieszkanie-wroclaw-zakrzow-ul-zatorska-4-pokojowe-y3a2q8,https://s2.adresowa.pl/oi/43/2d/385f14_9fb6_cover@2x-4-pokojowe-mieszkanie-wroclaw-zakrzow-ul-zatorska.webp
Wrocław Fabryczna,ul. Graniczna,3,74,1100000,14865,bez pośredników,,15,https://adresowo.pl/o/mieszkanie-wroclaw-fabryczna-ul-graniczna-3-pokojowe-z1r2f8,https://s2.adresowa.pl/oi/3c/66/3857c6_c831_cover@2x-3-pokojowe-mieszkanie-wroclaw-fabryczna-ul-graniczna.webp
Wrocław Szczepin,ul. Długa,2,43,899000,20907,bez pośredników,,19,https://adresowo.pl/o/mieszkanie-wroclaw-szczepin-ul-dluga-2-pokojowe-t2i1h1,https://s2.adresowa.pl/oi/4f/35/385730_85ca_cover@2x-2-pokojowe-mieszkanie-wroclaw-szczepin-ul-dluga.webp
Wrocław,Gądów Mały,3,64,640000,10000,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-wroclaw-gadow-maly-3-pokojowe-64-m2-s5v8r9,https://s2.adresowa.pl/oi/4b/52/385620_bbcc_cover@2x-3-pokojowe-mieszkanie-wroclaw-gadow-maly.webp
Wrocław Krzyki,ul. Powstańców Śląskich,2,47,559000,11894,bez pośredników,,6,https://adresowo.pl/o/mieszkanie-wroclaw-krzyki-ul-powstancow-slaskich-2-pokojowe-j0l7g8,https://s2.adresowa.pl/oi/3a/41/382780_d325_cover@2x-2-pokojowe-mieszkanie-wroclaw-krzyki-ul-powstancow-slaskich.webp
Wrocław Stare Miasto,ul. Tadeusza Kościuszki,4,66,999000,15136,bez pośredników,,14,https://adresowo.pl/o/mieszkanie-wroclaw-stare-miasto-ul-tadeusza-kosciuszki-4-pokojowe-q2x1r2,https://s2.adresowa.pl/oi/64/37/3813bc_c0ab_cover@2x-4-pokojowe-mieszkanie-wroclaw-stare-miasto-ul-tadeusza-kosciuszki.webp
Wrocław Krzyki,ul. Gajowicka,2,33,450000,13636,bez pośredników,,14,https://adresowo.pl/o/mieszkanie-wroclaw-krzyki-ul-gajowicka-2-pokojowe-w5f3c7,https://s2.adresowa.pl/oi/78/1a/380c30_ccc7_cover@2x-2-pokojowe-mieszkanie-wroclaw-krzyki-ul-gajowicka.webp
Wrocław Stabłowice,ul. Łomnicka,2,51,695000,13627,bez pośredników,,10,https://adresowo.pl/o/mieszkanie-wroclaw-stablowice-ul-lomnicka-2-pokojowe-a0e9u2,https://s2.adresowa.pl/oi/22/70/37fb46_8c81_cover@2x-2-pokojowe-mieszkanie-wroclaw-stablowice-ul-lomnicka.webp
Wrocław Grabiszyn,al. gen. Józefa Hallera,3,85,1250000,14706,bez pośredników,,11,https://adresowo.pl/o/mieszkanie-wroclaw-grabiszyn-al-gen-jozefa-hallera-3-pokojowe-o2t7b0,https://s2.adresowa.pl/oi/49/6f/37cd1e_e7bf_cover@2x-3-pokojowe-mieszkanie-wroclaw-grabiszyn-al-gen-jozefa-hallera.webp
Wrocław Szczepin,ul. Zielonogórska,3,54,695000,12870,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-wroclaw-szczepin-ul-zielonogorska-3-pokojowe-s1c9k9,https://s2.adresowa.pl/oi/52/43/37cd2c_7000_cover@2x-3-pokojowe-mieszkanie-wroclaw-szczepin-ul-zielonogorska.webp
Wrocław Fabryczna,ul. Budziszyńska,3,56,719000,12839,bez pośredników,,14,https://adresowo.pl/o/mieszkanie-wroclaw-fabryczna-ul-budziszynska-3-pokojowe-w4h8z5,https://s2.adresowa.pl/oi/3c/20/37cd2a_ce0a_cover@2x-3-pokojowe-mieszkanie-wroclaw-fabryczna-ul-budziszynska.webp
Wrocław Krzyki,ul. Wróbla,3,48,600000,12500,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-wroclaw-krzyki-ul-wrobla-3-pokojowe-j8j0r3,https://s2.adresowa.pl/oi/55/31/37c4a2_71d7_cover@2x-3-pokojowe-mieszkanie-wroclaw-krzyki-ul-wrobla.webp
Wrocław,Żerniki,2,35,559000,15971,bez pośredników,,19,https://adresowo.pl/o/mieszkanie-wroclaw-zerniki-2-pokojowe-35-m2-o1m9v5,https://s2.adresowa.pl/oi/7e/50/37af8e_a944_cover@2x-2-pokojowe-mieszkanie-wroclaw-zerniki.webp
