locality,street,rooms,area,price_total_zl,price_sqm_zl,owner_type,date_posted,photo_count,url,image_url,city_district,full_address,floor,year_built,building_type,price_per_sqm_detailed,description_text,has_basement,has_parking,kitchen_type,window_type,ownership_type,equipment,latitude,longitude
Warszawa Mokotów,ul. Marsylska,3.0,56.0,790000,14057.0,Oferta biura nieruchomości,ponad miesiąc temu,19.0,https://adresowo.pl/o/mieszkanie-warszawa-mokotow-ul-marsylska-3-pokojowe-d3y2r7,https://s2.adresowa.pl/oi/3c/48/3ae3de_4470_cover-3-pokojowe-mieszkanie-warszawa-mokotow-ul-marsylska.jpg,,,7,1975.0,blok,,,,,,,,,,
Warszawa Mokotów,ul. Przebiśniegów,4.0,107.0,2499000,23264.0,Oferta biura nieruchomości,ponad miesiąc temu,4.0,https://adresowo.pl/o/mieszkanie-warszawa-mokotow-ul-przebisniegow-4-pokojowe-s8j2r3,https://s2.adresowa.pl/oi/6a/13/3ae3e0_4dfd_cover-4-pokojowe-mieszkanie-warszawa-mokotow-ul-przebisniegow.jpg,,,parter,2024.0,blok,,,,,,,,,,
Warszawa Wola,ul. Skierniewicka,2.0,42.0,760000,18095.0,Bez pośredników,ponad miesiąc temu,11.0,https://adresowo.pl/o/mieszkanie-warszawa-wola-ul-skierniewicka-2-pokojowe-r8e2t3,https://s2.adresowa.pl/oi/50/27/3acc8e_3f13_cover-2-pokojowe-mieszkanie-warszawa-wola-ul-skierniewicka.jpg,,,parter,,blok,,,,,,,,,52.231297,20.968974
Warszawa Wilanów,ul. Franciszka Klimczaka,2.0,64.0,1480000,23042.0,Bez pośredników,ponad miesiąc temu,12.0,https://adresowo.pl/o/mieszkanie-warszawa-wilanow-ul-franciszka-klimczaka-2-pokojowe-d0n0a1,https://s2.adresowa.pl/oi/4f/6b/3acc7c_c073_cover-2-pokojowe-mieszkanie-warszawa-wilanow-ul-franciszka-klimczaka.jpg,,,parter,2016.0,,,,,,,,,,52.162484,21.078143
Warszawa Ochota,ul. Karola Bohdanowicza,4.0,104.0,1980000,19015.0,Bez pośredników,ponad miesiąc temu,12.0,https://adresowo.pl/o/mieszkanie-warszawa-ochota-ul-karola-bohdanowicza-4-pokojowe-u1h7t3,https://s2.adresowa.pl/oi/4b/18/3acc0a_a4f3_cover-4-pokojowe-mieszkanie-warszawa-ochota-ul-karola-bohdanowicza.jpg,,,parter,2014.0,blok,,,,,,,,,,
Warszawa Wola,ul. Grzybowska,2.0,67.0,1830000,27334.0,Oferta biura nieruchomości,ponad miesiąc temu,15.0,https://adresowo.pl/o/mieszkanie-warszawa-wola-ul-grzybowska-2-pokojowe-c4v9z0,https://s2.adresowa.pl/oi/2b/30/3ae37a_53fe_cover-2-pokojowe-mieszkanie-warszawa-wola-ul-grzybowska.jpg,,,parter,2009.0,blok,,,,,,,,,52.233259,20.987108
Warszawa Praga-Południe,ul. Targowa,1.0,25.0,483600,19500.0,Oferta biura nieruchomości,ponad miesiąc temu,11.0,https://adresowo.pl/o/mieszkanie-warszawa-praga-poludnie-ul-targowa-1-pokoj-b7t6x0,https://s2.adresowa.pl/oi/14/23/3ae314_a3cd_cover-1-pokojowe-mieszkanie-warszawa-praga-poludnie-ul-targowa.jpg,,,parter,2022.0,blok,,,,,,,,,,
Warszawa Białołęka,ul. Strumykowa,3.0,70.0,910000,13052.0,Bez pośredników,ponad miesiąc temu,10.0,https://adresowo.pl/o/mieszkanie-warszawa-bialoleka-ul-strumykowa-3-pokojowe-l8g7e4,https://s2.adresowa.pl/oi/36/63/3acb5e_a487_cover-3-pokojowe-mieszkanie-warszawa-bialoleka-ul-strumykowa.jpg,,,parter,2009.0,blok,,,,,,,,,,
Warszawa Bielany,ul. Marii Dąbrowskiej,3.0,57.0,699000,12306.0,Oferta biura nieruchomości,ponad miesiąc temu,16.0,https://adresowo.pl/o/mieszkanie-warszawa-bielany-ul-marii-dabrowskiej-3-pokojowe-s3m2n6,https://s2.adresowa.pl/oi/6c/73/3ae308_5226_cover-3-pokojowe-mieszkanie-warszawa-bielany-ul-marii-dabrowskiej.jpg,,,3,1980.0,blok,,,,,,,,,,
Warszawa Białołęka,ul. Józefa Mehoffera,3.0,50.0,625000,12468.0,Oferta biura nieruchomości,ponad miesiąc temu,13.0,https://adresowo.pl/o/mieszkanie-warszawa-bialoleka-ul-jozefa-mehoffera-3-pokojowe-q3o7q9,https://s2.adresowa.pl/oi/39/67/3ae2ea_e274_cover-3-pokojowe-mieszkanie-warszawa-bialoleka-ul-jozefa-mehoffera.jpg,,,parter,2010.0,blok,,,,,,,,,52.329283,20.954475
Warszawa Rembertów,"al. gen. Antoniego Chruściela ""Montera""",3.0,64.0,850000,13281.0,Bez pośredników,ponad miesiąc temu,19.0,https://adresowo.pl/o/mieszkanie-warszawa-rembertow-al-gen-antoniego-chrusciela-montera-3-pokojowe-g2g3s3,https://s2.adresowa.pl/oi/75/74/3aca86_77ad_cover-3-pokojowe-mieszkanie-warszawa-rembertow-al-gen-antoniego-chrusciela-montera-.jpg,,,3,2003.0,blok,,,,,,,,,52.260009,21.162184
Warszawa Praga-Południe,ul. Garwolińska,2.0,43.0,630000,14824.0,Bez pośredników,ponad miesiąc temu,16.0,https://adresowo.pl/o/mieszkanie-warszawa-praga-poludnie-ul-garwolinska-2-pokojowe-u3m1u8,https://s2.adresowa.pl/oi/72/49/3aca4e_571e_cover-2-pokojowe-mieszkanie-warszawa-praga-poludnie-ul-garwolinska.jpg,,,parter,1966.0,blok,,,,,,,,,,
Warszawa Ochota,ul. Grójecka,2.0,38.0,790000,20899.0,Bez pośredników,ponad miesiąc temu,8.0,https://adresowo.pl/o/mieszkanie-warszawa-ochota-ul-grojecka-2-pokojowe-o6p6i9,https://s2.adresowa.pl/oi/7e/47/3ac956_f2c7_cover-2-pokojowe-mieszkanie-warszawa-ochota-ul-grojecka.jpg,,,2,1969.0,blok,,,,,,,,,52.211334,20.9775
Warszawa Rembertów,ul. Chełmżyńska,4.0,70.0,950000,13564.0,Oferta biura nieruchomości,ponad miesiąc temu,20.0,https://adresowo.pl/o/mieszkanie-warszawa-rembertow-ul-chelmzynska-4-pokojowe-g1n2y6,https://s2.adresowa.pl/oi/7f/34/3ae29c_6cc9_cover-4-pokojowe-mieszkanie-warszawa-rembertow-ul-chelmzynska.jpg,,,1,2022.0,blok,,,,,,,,,,
Warszawa Bemowo,ul. Batalionów Chłopskich,3.0,100.0,1299900,12999.0,Oferta biura nieruchomości,ponad miesiąc temu,25.0,https://adresowo.pl/o/mieszkanie-warszawa-bemowo-ul-batalionow-chlopskich-3-pokojowe-d9w4z0,https://s2.adresowa.pl/oi/4f/5f/3ae25e_d533_cover-3-pokojowe-mieszkanie-warszawa-bemowo-ul-batalionow-chlopskich.jpg,,,parter,2009.0,blok,,,,,,,,,,
Warszawa Mokotów,ul. Cieszyńska,3.0,63.0,940000,14921.0,Bez pośredników,ponad miesiąc temu,11.0,https://adresowo.pl/o/mieszkanie-warszawa-mokotow-ul-cieszynska-3-pokojowe-l3q7l3,https://s2.adresowa.pl/oi/6e/4b/3ac76e_8302_cover-3-pokojowe-mieszkanie-warszawa-mokotow-ul-cieszynska.jpg,,,parter,1972.0,blok,,,,,,,,,,
Warszawa Białołęka,ul. Marii Callas,2.0,41.0,590000,14320.0,Bez pośredników,ponad miesiąc temu,16.0,https://adresowo.pl/o/mieszkanie-warszawa-bialoleka-ul-marii-callas-2-pokojowe-d8h9u7,https://s2.adresowa.pl/oi/78/4b/3ac708_c7de_cover-2-pokojowe-mieszkanie-warszawa-bialoleka-ul-marii-callas.jpg,,,parter,2025.0,blok,,,,,,,,,,
Warszawa Mokotów,ul. Jaszowiecka,4.0,102.0,1900000,18627.0,Bez pośredników,ponad miesiąc temu,14.0,https://adresowo.pl/o/mieszkanie-warszawa-mokotow-ul-jaszowiecka-4-pokojowe-s4l9f8,https://s2.adresowa.pl/oi/5f/6d/3ac6e2_55cb_cover-4-pokojowe-mieszkanie-warszawa-mokotow-ul-jaszowiecka.jpg,,,parter,2000.0,blok,,,,,,,,,52.18756,21.053235
Warszawa Białołęka,ul. Chęcińska,5.0,121.0,1340000,11050.0,Oferta biura nieruchomości,ponad miesiąc temu,14.0,https://adresowo.pl/o/mieszkanie-warszawa-bialoleka-ul-checinska-5-pokojowe-h3s2j6,https://s2.adresowa.pl/oi/44/62/3adf00_bfe2_cover-5-pokojowe-mieszkanie-warszawa-bialoleka-ul-checinska.jpg,,,parter,2026.0,,,,,,,,,,52.33292,20.958543
Warszawa Śródmieście,ul. Kościelna,2.0,55.0,1200000,21986.0,Oferta biura nieruchomości,ponad miesiąc temu,18.0,https://adresowo.pl/o/mieszkanie-warszawa-srodmiescie-ul-koscielna-2-pokojowe-f5j3a8,https://s2.adresowa.pl/oi/39/1f/3adee2_9148_cover-2-pokojowe-mieszkanie-warszawa-srodmiescie-ul-koscielna.jpg,,,2,1950.0,,,,,,,,,,52.253968,21.008328
Warszawa Anin,ul. Odrodzenia,4.0,206.0,2058100,10000.0,Bez pośredników,ponad miesiąc temu,7.0,https://adresowo.pl/o/mieszkanie-warszawa-anin-ul-odrodzenia-4-pokojowe-s9t7b6,https://s2.adresowa.pl/oi/5a/19/3ac5bc_cfff_cover-4-pokojowe-mieszkanie-warszawa-anin-ul-odrodzenia.jpg,,,parter,2003.0,,,,,,,,,,52.22227,21.170695
Warszawa Białołęka,ul. Białołęcka,2.0,51.0,867100,17002.0,Bez pośredników,ponad miesiąc temu,7.0,https://adresowo.pl/o/mieszkanie-warszawa-bialoleka-ul-bialolecka-2-pokojowe-n7z5w9,https://s2.adresowa.pl/oi/1e/75/3ac58e_faea_cover-2-pokojowe-mieszkanie-warszawa-bialoleka-ul-bialolecka.jpg,,,1,2021.0,blok,,,,,,,,,52.31558,21.029347
Warszawa Praga-Północ,ul. Mała,1.0,22.0,550000,24664.0,Bez pośredników,ponad miesiąc temu,6.0,https://adresowo.pl/o/mieszkanie-warszawa-praga-polnoc-ul-mala-1-pokoj-w3n3t2,https://s2.adresowa.pl/oi/67/2b/3ac45a_6ac4_cover-1-pokojowe-mieszkanie-warszawa-praga-polnoc-ul-mala.jpg,,,parter,2018.0,blok,,,,,,,,,52.258331,21.037605
Warszawa Wilanów,ul. Królewska,2.0,41.0,960000,23415.0,Oferta biura nieruchomości,ponad miesiąc temu,8.0,https://adresowo.pl/o/mieszkanie-warszawa-wilanow-ul-krolewska-2-pokojowe-q7c4z0,https://s2.adresowa.pl/oi/70/3a/3adec2_314a_cover-2-pokojowe-mieszkanie-warszawa-wilanow-ul-krolewska.jpg,,,parter,2023.0,blok,,,,,,,,,,
Warszawa Wola,"al. ""Solidarności""",2.0,53.0,1475000,27674.0,Oferta biura nieruchomości,ponad miesiąc temu,9.0,https://adresowo.pl/o/mieszkanie-warszawa-wola-al-solidarnosci-2-pokojowe-k5z8h2,https://s2.adresowa.pl/oi/68/12/3adeba_59f3_cover-2-pokojowe-mieszkanie-warszawa-wola-al-solidarnosci-.jpg,,,3,2024.0,blok,,,,,,,,,,
Warszawa Grochów,ul. Ludwika Kickiego,2.0,69.0,949000,13810.0,Bez pośredników,ponad miesiąc temu,17.0,https://adresowo.pl/o/mieszkanie-warszawa-grochow-ul-ludwika-kickiego-2-pokojowe-i7p8h1,https://s2.adresowa.pl/oi/27/24/3ac36a_5316_cover-2-pokojowe-mieszkanie-warszawa-grochow-ul-ludwika-kickiego.jpg,,,parter,1961.0,blok,,,,,,,,,,
Warszawa Ochota,ul. Władysława Korotyńskiego,1.0,23.0,495000,21522.0,Bez pośredników,ponad miesiąc temu,10.0,https://adresowo.pl/o/mieszkanie-warszawa-ochota-ul-wladyslawa-korotynskiego-1-pokoj-x4z5c2,https://s2.adresowa.pl/oi/60/30/3ac368_3b9f_cover-1-pokojowe-mieszkanie-warszawa-ochota-ul-wladyslawa-korotynskiego.jpg,,,parter,1970.0,,,,,,,,,,52.201075,20.974279
Warszawa Bielany,ul. Zbigniewa Romaszewskiego,1.0,27.0,470000,17736.0,Bez pośredników,ponad miesiąc temu,6.0,https://adresowo.pl/o/mieszkanie-warszawa-bielany-ul-zbigniewa-romaszewskiego-1-pokoj-c4l6j7,https://s2.adresowa.pl/oi/26/58/3ac300_92df_cover-1-pokojowe-mieszkanie-warszawa-bielany-ul-zbigniewa-romaszewskiego.jpg,,,8,1967.0,blok,,,,,,,,,52.272228,20.956813
Warszawa,ul. Wileńska,1.0,27.0,450000,16747.0,Oferta biura nieruchomości,ponad miesiąc temu,10.0,https://adresowo.pl/o/mieszkanie-warszawa-ul-wilenska-1-pokoj-s9p1i2,https://s2.adresowa.pl/oi/6a/47/3adeb8_37e1_cover-1-pokojowe-mieszkanie-warszawa-ul-wilenska.jpg,,,450,1958.0,blok,,,,,,,,,52.259869,21.045864
Warszawa Praga-Północ,ul. Jagiellońska,3.0,57.0,1099999,19414.0,Oferta biura nieruchomości,ponad miesiąc temu,19.0,https://adresowo.pl/o/mieszkanie-warszawa-praga-polnoc-ul-jagiellonska-3-pokojowe-t5y2v8,https://s2.adresowa.pl/oi/2d/7d/3adeaa_faa2_cover-3-pokojowe-mieszkanie-warszawa-praga-polnoc-ul-jagiellonska.jpg,,,1,2023.0,blok,,,,,,,,,,
Warszawa Służew,ul. Jadźwingów,2.0,42.0,590000,14048.0,Bez pośredników,ponad miesiąc temu,10.0,https://adresowo.pl/o/mieszkanie-warszawa-sluzew-ul-jadzwingow-2-pokojowe-v3s3w2,https://s2.adresowa.pl/oi/56/38/3ac2b0_7956_cover-2-pokojowe-mieszkanie-warszawa-sluzew-ul-jadzwingow.jpg,,,3,1970.0,blok,,,,,,,,,52.169809,21.004679
Warszawa Ursynów,ul. Stefana Szolc-Rogozińskiego,2.0,47.0,710000,15106.0,Bez pośredników,ponad miesiąc temu,9.0,https://adresowo.pl/o/mieszkanie-warszawa-ursynow-ul-stefana-szolc-rogozinskiego-2-pokojowe-b0d6u5,https://s2.adresowa.pl/oi/70/37/3abffc_379e_cover-2-pokojowe-mieszkanie-warszawa-ursynow-ul-stefana-szolc-rogozinskiego.jpg,,,710,1982.0,blok,,,,,,,,,52.151401,21.051376
Warszawa Powiśle,ul. Topiel,3.0,55.0,1599000,29073.0,Bez pośredników,ponad miesiąc temu,6.0,https://adresowo.pl/o/mieszkanie-warszawa-powisle-ul-topiel-3-pokojowe-k6i3x4,https://s2.adresowa.pl/oi/6d/5d/3abfc2_3515_cover-3-pokojowe-mieszkanie-warszawa-powisle-ul-topiel.jpg,,,1930,1930.0,blok,,,,,,,,,,
Warszawa Ursus,ul. Dzieci Warszawy,2.0,64.0,969000,15141.0,Oferta biura nieruchomości,ponad miesiąc temu,19.0,https://adresowo.pl/o/mieszkanie-warszawa-ursus-ul-dzieci-warszawy-2-pokojowe-x8z1r5,https://s2.adresowa.pl/oi/7a/6c/3adea4_d28c_cover-2-pokojowe-mieszkanie-warszawa-ursus-ul-dzieci-warszawy.jpg,,,1,2007.0,blok,,,,,,,,,52.192143,20.905275
Warszawa Ursus,ul. Królów Polskich,2.0,48.0,715000,14896.0,Oferta biura nieruchomości,ponad miesiąc temu,1.0,https://adresowo.pl/o/mieszkanie-warszawa-ursus-ul-krolow-polskich-2-pokojowe-n2k9w5,https://s2.adresowa.pl/oi/47/3b/3ade8a_2f38_cover-2-pokojowe-mieszkanie-warszawa-ursus-ul-krolow-polskich.jpg,,,1,2005.0,blok,,,,,,,,,,
Warszawa Bielany,ul. Starej Baśni,3.0,56.0,795000,14299.0,Bez pośredników,ponad miesiąc temu,9.0,https://adresowo.pl/o/mieszkanie-warszawa-bielany-ul-starej-basni-3-pokojowe-o9v4o2,https://s2.adresowa.pl/oi/3c/54/3abf96_90a4_cover-3-pokojowe-mieszkanie-warszawa-bielany-ul-starej-basni.jpg,,,795,,blok,,,,,,,,,52.27364,20.942535
Warszawa Białołęka,ul. Kartograficzna,1.0,29.0,420000,14483.0,Bez pośredników,ponad miesiąc temu,8.0,https://adresowo.pl/o/mieszkanie-warszawa-bialoleka-ul-kartograficzna-1-pokoj-r6a8h3,https://s2.adresowa.pl/oi/1c/13/3abf22_ccf5_cover-1-pokojowe-mieszkanie-warszawa-bialoleka-ul-kartograficzna.jpg,,,parter,2021.0,blok,,,,,,,,,,
Warszawa Ochota,ul. Juliana Ursyna Niemcewicza,2.0,64.0,1278000,19969.0,Bez pośredników,ponad miesiąc temu,9.0,https://adresowo.pl/o/mieszkanie-warszawa-ochota-ul-juliana-ursyna-niemcewicza-2-pokojowe-m8l5s3,https://s2.adresowa.pl/oi/51/6b/3abf0e_5eef_cover-2-pokojowe-mieszkanie-warszawa-ochota-ul-juliana-ursyna-niemcewicza.jpg,,,1,1938.0,kamienica,,,,,,,,,52.220744,20.986516
Warszawa Wola,ul. Prosta,3.0,81.0,2990000,36914.0,Oferta biura nieruchomości,ponad miesiąc temu,13.0,https://adresowo.pl/o/mieszkanie-warszawa-wola-ul-prosta-3-pokojowe-w4h8l3,https://s2.adresowa.pl/oi/11/56/3ade82_4a86_cover-3-pokojowe-mieszkanie-warszawa-wola-ul-prosta.jpg,,,parter,2025.0,apartamentowiec,,,,,,,,,52.229356,20.984346
Warszawa Wilanów,ul. Franciszka Klimczaka,3.0,99.0,2450000,24825.0,Oferta biura nieruchomości,ponad miesiąc temu,16.0,https://adresowo.pl/o/mieszkanie-warszawa-wilanow-ul-franciszka-klimczaka-3-pokojowe-m5f4h5,https://s2.adresowa.pl/oi/4d/5e/3ade26_9c0b_cover-3-pokojowe-mieszkanie-warszawa-wilanow-ul-franciszka-klimczaka.jpg,,,2,2007.0,blok,,,,,,,,,52.16251,21.080123
Warszawa Wilanów,ul. Chorągwi Pancernej,3.0,102.0,2646020,26000.0,Bez pośredników,ponad miesiąc temu,9.0,https://adresowo.pl/o/mieszkanie-warszawa-wilanow-ul-choragwi-pancernej-3-pokojowe-c7v4s4,https://s2.adresowa.pl/oi/34/7e/3aba2c_b70a_cover-3-pokojowe-mieszkanie-warszawa-wilanow-ul-choragwi-pancernej.jpg,,,parter,2026.0,apartamentowiec,,,,,,,,,,
Warszawa Bródno,ul. Warszawski Świt,3.0,54.0,960000,17934.0,Bez pośredników,ponad miesiąc temu,20.0,https://adresowo.pl/o/mieszkanie-warszawa-brodno-ul-warszawski-swit-3-pokojowe-v9t6r7,https://s2.adresowa.pl/oi/7f/4a/3ab818_b097_cover-3-pokojowe-mieszkanie-warszawa-brodno-ul-warszawski-swit.jpg,,,960,2020.0,blok,,,,,,,,,52.287306,21.018917
Warszawa Muranów,ul. Dzielna,2.0,41.0,690000,16829.0,Bez pośredników,ponad miesiąc temu,8.0,https://adresowo.pl/o/mieszkanie-warszawa-muranow-ul-dzielna-2-pokojowe-u1p4z4,https://s2.adresowa.pl/oi/17/70/3ab7d2_f67b_cover-2-pokojowe-mieszkanie-warszawa-muranow-ul-dzielna.jpg,,,4,1951.0,blok,,,,,,,,,52.244966,20.987715
Warszawa Śródmieście,ul. Nowolipki,1.0,41.0,799000,19407.0,Oferta biura nieruchomości,ponad miesiąc temu,11.0,https://adresowo.pl/o/mieszkanie-warszawa-srodmiescie-ul-nowolipki-1-pokoj-i8m1g2,https://s2.adresowa.pl/oi/61/28/3ade20_2a8f_cover-1-pokojowe-mieszkanie-warszawa-srodmiescie-ul-nowolipki.jpg,,,1952,1952.0,,,,,,,,,,52.245545,20.993021
Warszawa Ursynów,ul. Alternatywy,3.0,86.0,1399000,16267.0,Oferta biura nieruchomości,ponad miesiąc temu,31.0,https://adresowo.pl/o/mieszkanie-warszawa-ursynow-ul-alternatywy-3-pokojowe-z7o2u7,https://s2.adresowa.pl/oi/17/18/3adc52_2dd3_cover-3-pokojowe-mieszkanie-warszawa-ursynow-ul-alternatywy.jpg,,,parter,2006.0,blok,,,,,,,,,,
Warszawa Mokotów,ul. Łukowa,2.0,48.0,739350,15500.0,Bez pośredników,ponad miesiąc temu,8.0,https://adresowo.pl/o/mieszkanie-warszawa-mokotow-ul-lukowa-2-pokojowe-o8p0w1,https://s2.adresowa.pl/oi/1d/31/3ab7ac_c579_cover-2-pokojowe-mieszkanie-warszawa-mokotow-ul-lukowa.jpg,,,8,,blok,,,,,,,,,52.173868,21.041185
Warszawa Praga-Południe,ul. Jarocińska,4.0,66.0,1180000,17988.0,Bez pośredników,ponad miesiąc temu,16.0,https://adresowo.pl/o/mieszkanie-warszawa-praga-poludnie-ul-jarocinska-4-pokojowe-u1u4w7,https://s2.adresowa.pl/oi/5f/1f/3ab724_df39_cover-4-pokojowe-mieszkanie-warszawa-praga-poludnie-ul-jarocinska.jpg,,,5,2021.0,blok,,,,,,,,,,
Warszawa Śródmieście,ul. Podwale,2.0,51.0,1269000,24882.0,Bez pośredników,ponad miesiąc temu,6.0,https://adresowo.pl/o/mieszkanie-warszawa-srodmiescie-ul-podwale-2-pokojowe-d0p3f9,https://s2.adresowa.pl/oi/7b/28/3ab70a_51a6_cover-2-pokojowe-mieszkanie-warszawa-srodmiescie-ul-podwale.jpg,,,4,,kamienica,,,,,,,,,52.248236,21.010316
Warszawa Bielany,al. Aleja Władysława Reymonta,1.0,26.0,519000,19962.0,Oferta biura nieruchomości,ponad miesiąc temu,15.0,https://adresowo.pl/o/mieszkanie-warszawa-bielany-al-aleja-wladyslawa-reymonta-1-pokoj-o3p2o7,https://s2.adresowa.pl/oi/67/18/3adc3a_f94d_cover-1-pokojowe-mieszkanie-warszawa-bielany-al-aleja-wladyslawa-reymonta.jpg,,,parter,1975.0,blok,,,,,,,,,,
Warszawa Raków,ul. Przedpole,4.0,93.0,1860000,19976.0,Bez pośredników,ponad miesiąc temu,17.0,https://adresowo.pl/o/mieszkanie-warszawa-rakow-ul-przedpole-4-pokojowe-o4d3u7,https://s2.adresowa.pl/oi/6e/29/3ab6f2_d137_cover-4-pokojowe-mieszkanie-warszawa-rakow-ul-przedpole.jpg,,,parter,2021.0,kamienica,,,,,,,,,,
Warszawa Bemowo,ul. Rozłogi,2.0,36.0,605000,16806.0,Bez pośredników,ponad miesiąc temu,15.0,https://adresowo.pl/o/mieszkanie-warszawa-bemowo-ul-rozlogi-2-pokojowe-t9c1r6,https://s2.adresowa.pl/oi/52/69/3ab6b6_8888_cover-2-pokojowe-mieszkanie-warszawa-bemowo-ul-rozlogi.jpg,,,5,2025.0,apartamentowiec,,,,,,,,,,
Warszawa Mokotów,ul. Stefana Batorego,3.0,43.0,699000,16256.0,Oferta biura nieruchomości,ponad miesiąc temu,12.0,https://adresowo.pl/o/mieszkanie-warszawa-mokotow-ul-stefana-batorego-3-pokojowe-j5r3d1,https://s2.adresowa.pl/oi/25/69/3adb36_9193_cover-3-pokojowe-mieszkanie-warszawa-mokotow-ul-stefana-batorego.jpg,,,parter,1968.0,blok,,,,,,,,,52.210157,21.004885
Warszawa Mokotów,al. Wilanowska,2.0,44.0,699000,15959.0,Oferta biura nieruchomości,ponad miesiąc temu,12.0,https://adresowo.pl/o/mieszkanie-warszawa-mokotow-al-wilanowska-2-pokojowe-g2b3y9,https://s2.adresowa.pl/oi/19/23/3adb04_8ee8_cover-2-pokojowe-mieszkanie-warszawa-mokotow-al-wilanowska.jpg,,,4,1981.0,blok,,,,,,,,,,
Warszawa Mokotów,ul. Józefa Piusa Dziekońskiego,3.0,60.0,1347000,22364.0,Bez pośredników,ponad miesiąc temu,10.0,https://adresowo.pl/o/mieszkanie-warszawa-mokotow-ul-jozefa-piusa-dziekonskiego-3-pokojowe-e6p7v3,https://s2.adresowa.pl/oi/1c/6f/3ab6a2_3861_cover-3-pokojowe-mieszkanie-warszawa-mokotow-ul-jozefa-piusa-dziekonskiego.jpg,,,4,2026.0,blok,,,,,,,,,,
Warszawa Odolany,ul. Jana Kazimierza,2.0,55.0,1170000,21273.0,Bez pośredników,ponad miesiąc temu,14.0,https://adresowo.pl/o/mieszkanie-warszawa-odolany-ul-jana-kazimierza-2-pokojowe-q7h6g7,https://s2.adresowa.pl/oi/32/4f/3ab68a_f211_cover-2-pokojowe-mieszkanie-warszawa-odolany-ul-jana-kazimierza.jpg,,,2,2009.0,blok,,,,,,,,,,
Warszawa Targówek,ul. Zamkowa,3.0,69.0,1080000,15675.0,Bez pośredników,ponad miesiąc temu,20.0,https://adresowo.pl/o/mieszkanie-warszawa-targowek-ul-zamkowa-3-pokojowe-z2d5o3,https://s2.adresowa.pl/oi/2f/66/3ab688_93e1_cover-3-pokojowe-mieszkanie-warszawa-targowek-ul-zamkowa.jpg,,,2,2012.0,blok,,,,,,,,,,
Warszawa Praga-Północ,ul. Kawęczyńska,3.0,50.0,1020000,20278.0,Oferta biura nieruchomości,ponad miesiąc temu,15.0,https://adresowo.pl/o/mieszkanie-warszawa-praga-polnoc-ul-kaweczynska-3-pokojowe-x8z7p4,https://s2.adresowa.pl/oi/61/40/3adaf2_b600_cover-3-pokojowe-mieszkanie-warszawa-praga-polnoc-ul-kaweczynska.jpg,,,parter,1920.0,blok,,,,,,,,,,
Warszawa Wawer,ul. Ogrody,4.0,101.0,1440000,14257.0,Oferta biura nieruchomości,ponad miesiąc temu,7.0,https://adresowo.pl/o/mieszkanie-warszawa-wawer-ul-ogrody-4-pokojowe-p2f6v2,https://s2.adresowa.pl/oi/19/4f/3adae8_506e_cover-4-pokojowe-mieszkanie-warszawa-wawer-ul-ogrody.jpg,,,parter,2018.0,,,,,,,,,,52.214071,21.108334
Warszawa Służewiec,ul. Domaniewska,1.0,34.0,839130,24900.0,Bez pośredników,ponad miesiąc temu,16.0,https://adresowo.pl/o/mieszkanie-warszawa-sluzewiec-ul-domaniewska-1-pokoj-s8k0r7,https://s2.adresowa.pl/oi/15/34/3ab454_fb31_cover-1-pokojowe-mieszkanie-warszawa-sluzewiec-ul-domaniewska.jpg,,,parter,2023.0,blok,,,,,,,,,,
Warszawa Nowodwory,ul. Winorośli,2.0,36.0,545000,14973.0,Bez pośredników,ponad miesiąc temu,8.0,https://adresowo.pl/o/mieszkanie-warszawa-nowodwory-ul-winorosli-2-pokojowe-y0x4o6,https://s2.adresowa.pl/oi/6b/34/3ab42e_30e2_cover-2-pokojowe-mieszkanie-warszawa-nowodwory-ul-winorosli.jpg,,,parter,2025.0,blok,,,,,,,,,52.340527,20.953294
Warszawa Mokotów,ul. Bartłomieja,4.0,67.0,830000,12388.0,Bez pośredników,ponad miesiąc temu,8.0,https://adresowo.pl/o/mieszkanie-warszawa-mokotow-ul-bartlomieja-4-pokojowe-r7z0u6,https://s2.adresowa.pl/oi/1a/17/3ab2e6_578a_cover-4-pokojowe-mieszkanie-warszawa-mokotow-ul-bartlomieja.jpg,,,3,1978.0,blok,,,,,,,,,,
Warszawa Mokotów,"ul. Dywizjonu AK ""Jeleń""",3.0,53.0,1219000,23000.0,Oferta biura nieruchomości,ponad miesiąc temu,10.0,https://adresowo.pl/o/mieszkanie-warszawa-mokotow-ul-dywizjonu-ak-jelen-3-pokojowe-e3q8c5,https://s2.adresowa.pl/oi/56/7e/3ad99e_eef5_cover-3-pokojowe-mieszkanie-warszawa-mokotow-ul-dywizjonu-ak-jelen-.jpg,,,parter,2023.0,blok,,,,,,,,,,
Warszawa Mokotów,ul. Zygmunta Modzelewskiego,3.0,52.0,790000,15105.0,Oferta biura nieruchomości,ponad miesiąc temu,16.0,https://adresowo.pl/o/mieszkanie-warszawa-mokotow-ul-zygmunta-modzelewskiego-3-pokojowe-g1b3g1,https://s2.adresowa.pl/oi/2d/25/3ad976_e9d3_cover-3-pokojowe-mieszkanie-warszawa-mokotow-ul-zygmunta-modzelewskiego.jpg,,,5,1975.0,blok,,,,,,,,,,
